Node,Group,UpBinRatio
FGFR2,LUSC,0.868312757201646
FGFR2,MESO,0.542168674698795
FGFR2,OV,0.947955390334572
FGFR2,PAAD,0.741721854304636
FGFR2,PCPG,0.152542372881356
FGFR2,PRAD,0.57037037037037
FGFR2,READ,0.166666666666667
FGFR2,SARC,0.475336322869955
FGFR2,SKCM,0.058252427184466
FGFR2,STAD,0.718670076726343
FGFR2,TGCT,0.939597315436242
FGFR2,THCA,0.948
FGFR2,UCEC,0.857954545454545
FGFR2,UCS,0.631578947368421
FGFR2,UVM,0.05
FGFR3,ACC,0.0779220779220779
FGFR3,BLCA,0.81360201511335
FGFR3,BRCA,0.54016620498615
FGFR3,CESC,0.903333333333333
FGFR3,CHOL,0.971428571428571
FGFR3,COAD,0.782312925170068
FGFR3,ESCA,0.884393063583815
FGFR3,GBM,0.902597402597403
FGFR3,HNSC,0.974708171206226
FGFR3,KICH,0.0153846153846154
FGFR3,KIRC,0.803883495145631
FGFR3,KIRP,0.838709677419355
FGFR3,LGG,0.926070038910506
FGFR3,LIHC,0.975138121546961
FGFR3,LUAD,0.645514223194748
FGFR3,LUSC,0.911522633744856
FGFR3,MESO,0.0602409638554217
FGFR3,OV,0.368029739776952
FGFR3,PAAD,0.874172185430464
FGFR3,PCPG,0.0168539325842697
FGFR3,PRAD,0.790123456790123
FGFR3,READ,0.788461538461538
FGFR3,SARC,0.15695067264574
FGFR3,SKCM,0.271844660194175
FGFR3,STAD,0.659846547314578
FGFR3,TGCT,1
FGFR3,THCA,0.206
FGFR3,UCEC,0.429924242424242
FGFR3,UCS,0.666666666666667
FGFR3,UVM,0.2625
FGFR4,ACC,0.858974358974359
FGFR4,BLCA,0.423173803526448
FGFR4,BRCA,0.689750692520776
FGFR4,CESC,0.63
FGFR4,CHOL,0.971428571428571
FGFR4,COAD,0.993197278911565
FGFR4,ESCA,0.791907514450867
FGFR4,GBM,0.194805194805195
FGFR4,HNSC,0.694552529182879
FGFR4,KICH,0.2
FGFR4,KIRC,0.968932038834951
FGFR4,KIRP,0.989247311827957
FGFR4,LGG,0.167315175097276
FGFR4,LIHC,0.986187845303867
FGFR4,LUAD,0.811816192560175
FGFR4,LUSC,0.794238683127572
FGFR4,MESO,0.219512195121951
FGFR4,OV,0.855018587360595
FGFR4,PAAD,0.973509933774834
FGFR4,PCPG,0.101123595505618
FGFR4,PRAD,0.291358024691358
FGFR4,READ,1
FGFR4,SARC,0.36322869955157
FGFR4,SKCM,0.611650485436893
FGFR4,STAD,0.971867007672634
FGFR4,TGCT,1
FGFR4,THCA,0.014
FGFR4,UCEC,0.903409090909091
FGFR4,UCS,0.964912280701754
FGFR4,UVM,0.75
SCN5A,ACC,0.564102564102564
SCN5A,BLCA,0.831234256926952
SCN5A,BRCA,0.533702677746999
SCN5A,CESC,0.643333333333333
SCN5A,CHOL,0.571428571428571
SCN5A,COAD,0.55
SCN5A,ESCA,0.589595375722543
SCN5A,GBM,0.675324675324675
SCN5A,HNSC,0.721789883268483
SCN5A,KICH,0.323076923076923
SCN5A,KIRC,0.563106796116505
SCN5A,KIRP,0.401433691756272
SCN5A,LGG,0.760700389105058
SCN5A,LIHC,0.124309392265193
SCN5A,LUAD,0.525164113785558
SCN5A,LUSC,0.709876543209877
SCN5A,MESO,0.843373493975904
SCN5A,OV,0.970260223048327
SCN5A,PAAD,0.913907284768212
SCN5A,PCPG,0.747191011235955
SCN5A,PRAD,0.861728395061728
SCN5A,READ,0.75
SCN5A,SARC,0.762331838565022
SCN5A,SKCM,0.213592233009709
SCN5A,STAD,0.583120204603581
SCN5A,TGCT,0.979865771812081
SCN5A,THCA,0.92
SCN5A,UCEC,0.895833333333333
SCN5A,UCS,1
SCN5A,UVM,0.775
SCN8A,ACC,0.717948717948718
SCN8A,BLCA,0.395465994962217
SCN8A,BRCA,0.631578947368421
SCN8A,CESC,0.576666666666667
SCN8A,CHOL,0.685714285714286
SCN8A,COAD,0.732426303854875
SCN8A,ESCA,0.76878612716763
SCN8A,GBM,0.961038961038961
SCN8A,HNSC,0.583657587548638
SCN8A,KICH,0.0461538461538462
SCN8A,KIRC,0.619417475728155
SCN8A,KIRP,0.82078853046595
SCN8A,LGG,0.980544747081712
SCN8A,LIHC,0.878453038674033
SCN8A,LUAD,0.663019693654267
SCN8A,LUSC,0.816872427983539
SCN8A,MESO,0.819277108433735
SCN8A,OV,0.858736059479554
SCN8A,PAAD,0.85430463576159
SCN8A,PCPG,0.98314606741573
SCN8A,PRAD,0.740740740740741
SCN8A,READ,0.82051282051282
SCN8A,SARC,0.62780269058296
SCN8A,SKCM,0.533980582524272
SCN8A,STAD,0.597435897435897
SCN8A,TGCT,0.986577181208054
SCN8A,THCA,0.416
SCN8A,UCEC,0.291666666666667
SCN8A,UCS,0.736842105263158
SCN8A,UVM,0.4125
KLB,ACC,0.243589743589744
KLB,BLCA,0.793450881612091
KLB,BRCA,0.932594644506002
KLB,CESC,0.7
KLB,CHOL,0.857142857142857
KLB,COAD,0.802721088435374
KLB,ESCA,0.705202312138728
KLB,GBM,0.246753246753247
KLB,HNSC,0.558365758754864
KLB,KICH,0.661538461538462
KLB,KIRC,0.619417475728155
KLB,KIRP,0.469534050179211
KLB,LGG,0.71011673151751
KLB,LIHC,0.99171270718232
KLB,LUAD,0.897155361050328
KLB,LUSC,0.699588477366255
KLB,MESO,0.156626506024096
KLB,OV,0.23134328358209
KLB,PAAD,0.629139072847682
KLB,PCPG,0.556179775280899
KLB,PRAD,0.977777777777778
KLB,READ,0.762820512820513
KLB,SARC,0.161434977578475
KLB,SKCM,0.184466019417476
KLB,STAD,0.713554987212276
KLB,TGCT,0.946308724832215
KLB,THCA,0.134
KLB,UCEC,0.759469696969697
KLB,UCS,0.56140350877193
KLB,UVM,0.0375
PHEX,ACC,0.41025641025641
PHEX,BLCA,0.571788413098237
PHEX,BRCA,0.904893813481071
PHEX,CESC,0.786666666666667
PHEX,CHOL,0.6
PHEX,COAD,0.344671201814059
PHEX,ESCA,0.670520231213873
PHEX,GBM,0.993506493506494
PHEX,HNSC,0.931906614785992
PHEX,KICH,0.153846153846154
PHEX,KIRC,0.730097087378641
PHEX,KIRP,0.397849462365591
PHEX,LGG,0.846303501945525
PHEX,LIHC,0.292817679558011
PHEX,LUAD,0.835886214442013
PHEX,LUSC,0.909465020576132
PHEX,MESO,0.373493975903614
PHEX,OV,0.602230483271376
PHEX,PAAD,0.483443708609272
PHEX,PCPG,0.0730337078651685
PHEX,PRAD,0.553086419753086
PHEX,READ,0.33974358974359
PHEX,SARC,0.825112107623319
PHEX,SKCM,0.524271844660194
PHEX,STAD,0.374358974358974
PHEX,TGCT,0.570469798657718
PHEX,THCA,0.88
PHEX,UCEC,0.659090909090909
PHEX,UCS,0.719298245614035
PHEX,UVM,0.025
FLT4,ACC,0.923076923076923
FLT4,BLCA,0.526448362720403
FLT4,BRCA,0.801477377654663
FLT4,CESC,0.186666666666667
FLT4,CHOL,0.857142857142857
FLT4,COAD,0.319727891156463
FLT4,ESCA,0.61849710982659
FLT4,GBM,0.779220779220779
FLT4,HNSC,0.49317738791423
FLT4,KICH,0.984615384615385
FLT4,KIRC,0.990291262135922
FLT4,KIRP,0.390681003584229
FLT4,LGG,0.519455252918288
FLT4,LIHC,0.864640883977901
FLT4,LUAD,0.903719912472648
FLT4,LUSC,0.6440329218107
FLT4,MESO,0.590361445783133
FLT4,OV,0.505576208178439
FLT4,PAAD,0.874172185430464
FLT4,PCPG,0.949438202247191
FLT4,PRAD,0.506172839506173
FLT4,READ,0.416666666666667
FLT4,SARC,0.89237668161435
FLT4,SKCM,0.262135922330097
FLT4,STAD,0.764705882352941
FLT4,TGCT,0.932885906040269
FLT4,THCA,0.96
FLT4,UCEC,0.553030303030303
FLT4,UCS,0.807017543859649
FLT4,UVM,0.3875
FLT3,ACC,0.346153846153846
FLT3,BLCA,0.488664987405542
FLT3,BRCA,0.896583564173592
FLT3,CESC,0.586666666666667
FLT3,CHOL,0.628571428571429
FLT3,COAD,0.487528344671202
FLT3,ESCA,0.630057803468208
FLT3,GBM,0.383116883116883
FLT3,HNSC,0.787937743190661
FLT3,KICH,0.153846153846154
FLT3,KIRC,0.937864077669903
FLT3,KIRP,0.770609318996416
FLT3,LGG,0.721789883268483
FLT3,LIHC,0.55524861878453
FLT3,LUAD,0.88183807439825
FLT3,LUSC,0.709876543209877
FLT3,MESO,0.975903614457831
FLT3,OV,0.516728624535316
FLT3,PAAD,0.874172185430464
FLT3,PCPG,0.303370786516854
FLT3,PRAD,0.740740740740741
FLT3,READ,0.429487179487179
FLT3,SARC,0.623318385650224
FLT3,SKCM,0.475728155339806
FLT3,STAD,0.777493606138107
FLT3,TGCT,0.973154362416107
FLT3,THCA,0.498
FLT3,UCEC,0.413662239089184
FLT3,UCS,0.368421052631579
FLT3,UVM,0.125
ITGA8,ACC,0.641025641025641
ITGA8,BLCA,0.556675062972292
ITGA8,BRCA,0.788550323176362
ITGA8,CESC,0.446666666666667
ITGA8,CHOL,0.571428571428571
ITGA8,COAD,0.673469387755102
ITGA8,ESCA,0.757225433526012
ITGA8,GBM,0.688311688311688
ITGA8,HNSC,0.66147859922179
ITGA8,KICH,0.8
ITGA8,KIRC,0.951456310679612
ITGA8,KIRP,0.433691756272401
ITGA8,LGG,0.492217898832685
ITGA8,LIHC,0.273480662983425
ITGA8,LUAD,0.910284463894967
ITGA8,LUSC,0.744855967078189
ITGA8,MESO,0.530120481927711
ITGA8,OV,0.338289962825279
ITGA8,PAAD,0.80794701986755
ITGA8,PCPG,0.764044943820225
ITGA8,PRAD,0.97283950617284
ITGA8,READ,0.801282051282051
ITGA8,SARC,0.748878923766816
ITGA8,SKCM,0.155339805825243
ITGA8,STAD,0.900255754475703
ITGA8,TGCT,0.550335570469799
ITGA8,THCA,0.834
ITGA8,UCEC,0.347248576850095
ITGA8,UCS,0.526315789473684
ITGA8,UVM,0.1125
ITGB6,ACC,0
ITGB6,BLCA,0.944584382871536
ITGB6,BRCA,0.868882733148661
ITGB6,CESC,0.953333333333333
ITGB6,CHOL,0.342857142857143
ITGB6,COAD,0.950113378684807
ITGB6,ESCA,0.942196531791908
ITGB6,GBM,0
ITGB6,HNSC,0.963035019455253
ITGB6,KICH,0.676923076923077
ITGB6,KIRC,0.54368932038835
ITGB6,KIRP,0.896057347670251
ITGB6,LGG,0
ITGB6,LIHC,0.0303867403314917
ITGB6,LUAD,0.984682713347921
ITGB6,LUSC,0.934156378600823
ITGB6,MESO,0.0843373493975904
ITGB6,OV,0.654275092936803
ITGB6,PAAD,0.993377483443709
ITGB6,PCPG,0
ITGB6,PRAD,0.42962962962963
ITGB6,READ,0.974358974358974
ITGB6,SARC,0.0269058295964126
ITGB6,SKCM,0.0970873786407767
ITGB6,STAD,0.853846153846154
ITGB6,TGCT,0.10738255033557
ITGB6,THCA,0.906
ITGB6,UCEC,0.808712121212121
ITGB6,UCS,0.526315789473684
ITGB6,UVM,0
TNFRSF11B,ACC,0.256410256410256
TNFRSF11B,BLCA,0.503778337531486
TNFRSF11B,BRCA,0.69067405355494
TNFRSF11B,CESC,0.296666666666667
TNFRSF11B,CHOL,0.885714285714286
TNFRSF11B,COAD,0.952380952380952
TNFRSF11B,ESCA,0.647398843930636
TNFRSF11B,GBM,0.902597402597403
TNFRSF11B,HNSC,0.526315789473684
TNFRSF11B,KICH,0.815384615384615
TNFRSF11B,KIRC,0.978640776699029
TNFRSF11B,KIRP,0.974910394265233
TNFRSF11B,LGG,0.280155642023346
TNFRSF11B,LIHC,0.720994475138122
TNFRSF11B,LUAD,0.820568927789934
TNFRSF11B,LUSC,0.676954732510288
TNFRSF11B,MESO,0.855421686746988
TNFRSF11B,OV,0.899628252788104
TNFRSF11B,PAAD,0.993377483443709
TNFRSF11B,PCPG,0.303370786516854
TNFRSF11B,PRAD,0.414814814814815
TNFRSF11B,READ,0.974358974358974
TNFRSF11B,SARC,0.484304932735426
TNFRSF11B,SKCM,0.252427184466019
TNFRSF11B,STAD,0.851662404092072
TNFRSF11B,TGCT,0.375838926174497
TNFRSF11B,THCA,0.982
TNFRSF11B,UCEC,0.5
TNFRSF11B,UCS,0.491228070175439
TNFRSF11B,UVM,0.05
GALR1,ACC,0.782051282051282
GALR1,BLCA,0.503778337531486
GALR1,BRCA,0.630655586334257
GALR1,CESC,0.46
GALR1,CHOL,0.457142857142857
GALR1,COAD,0.546762589928058
GALR1,ESCA,0.497109826589595
GALR1,GBM,0.980519480519481
GALR1,HNSC,0.608949416342412
GALR1,KICH,0.938461538461539
GALR1,KIRC,0.947572815533981
GALR1,KIRP,0.577060931899642
GALR1,LGG,0.996108949416342
GALR1,LIHC,0.541436464088398
GALR1,LUAD,0.49671772428884
GALR1,LUSC,0.516460905349794
GALR1,MESO,0.698795180722892
GALR1,OV,0.272388059701493
GALR1,PAAD,0.834437086092715
GALR1,PCPG,1
GALR1,PRAD,0.945679012345679
GALR1,READ,0.522222222222222
GALR1,SARC,0.807174887892377
GALR1,SKCM,0.553398058252427
GALR1,STAD,0.546742209631728
GALR1,TGCT,0.671140939597315
GALR1,THCA,0.832
GALR1,UCEC,0.606936416184971
GALR1,UCS,0.596491228070175
GALR1,UVM,0.65
GALR2,ACC,0.653846153846154
GALR2,BLCA,0.894206549118388
GALR2,BRCA,0.356417359187442
GALR2,CESC,0.95
GALR2,CHOL,0.657142857142857
GALR2,COAD,0.757369614512472
GALR2,ESCA,0.791907514450867
GALR2,GBM,0.649350649350649
GALR2,HNSC,0.898832684824903
GALR2,KICH,0.584615384615385
GALR2,KIRC,0.209708737864078
GALR2,KIRP,0.670250896057348
GALR2,LGG,0.391050583657588
GALR2,LIHC,0.74585635359116
GALR2,LUAD,0.783369803063457
GALR2,LUSC,0.837448559670782
GALR2,MESO,0.578313253012048
GALR2,OV,0.661710037174721
GALR2,PAAD,0.721854304635762
GALR2,PCPG,0.691011235955056
GALR2,PRAD,0.659259259259259
GALR2,READ,0.825806451612903
GALR2,SARC,0.565022421524664
GALR2,SKCM,0.70873786407767
GALR2,STAD,0.636828644501279
GALR2,TGCT,0.959731543624161
GALR2,THCA,0.842
GALR2,UCEC,0.867424242424242
GALR2,UCS,0.912280701754386
GALR2,UVM,0.4625
GALR3,ACC,0.717948717948718
GALR3,BLCA,0.727959697732998
GALR3,BRCA,0.594644506001847
GALR3,CESC,0.806666666666667
GALR3,CHOL,0.485714285714286
GALR3,COAD,0.526077097505669
GALR3,ESCA,0.53757225433526
GALR3,GBM,0.850649350649351
GALR3,HNSC,0.659533073929961
GALR3,KICH,0.338461538461539
GALR3,KIRC,0.549514563106796
GALR3,KIRP,0.584229390681004
GALR3,LGG,0.957198443579767
GALR3,LIHC,0.87292817679558
GALR3,LUAD,0.62582056892779
GALR3,LUSC,0.662551440329218
GALR3,MESO,0.506024096385542
GALR3,OV,0.702602230483271
GALR3,PAAD,0.56953642384106
GALR3,PCPG,0.707865168539326
GALR3,PRAD,0.871604938271605
GALR3,READ,0.576923076923077
GALR3,SARC,0.699551569506727
GALR3,SKCM,0.70873786407767
GALR3,STAD,0.443589743589744
GALR3,TGCT,0.852348993288591
GALR3,THCA,0.692
GALR3,UCEC,0.602272727272727
GALR3,UCS,0.754385964912281
GALR3,UVM,0.8125
GPR151,ACC,0.615384615384615
GPR151,BLCA,0.697732997481108
GPR151,BRCA,0.660203139427516
GPR151,CESC,0.673333333333333
GPR151,CHOL,0.628571428571429
GPR151,COAD,0.679856115107914
GPR151,ESCA,0.410404624277457
GPR151,GBM,0.954545454545455
GPR151,HNSC,0.678988326848249
GPR151,KICH,0.630769230769231
GPR151,KIRC,0.69126213592233
GPR151,KIRP,0.727598566308244
GPR151,LGG,0.945525291828794
GPR151,LIHC,0.643646408839779
GPR151,LUAD,0.663019693654267
GPR151,LUSC,0.699588477366255
GPR151,MESO,0.662650602409639
GPR151,OV,0.301115241635688
GPR151,PAAD,0.642384105960265
GPR151,PCPG,0.769662921348315
GPR151,PRAD,0.722084367245658
GPR151,READ,0.722222222222222
GPR151,SARC,0.695067264573991
GPR151,SKCM,0.689320388349515
GPR151,STAD,0.279487179487179
GPR151,TGCT,0.906040268456376
GPR151,THCA,0.636
GPR151,UCEC,0.734104046242775
GPR151,UCS,0.68421052631579
GPR151,UVM,0.75
TYRO3,ACC,0.641025641025641
TYRO3,BLCA,0.871536523929471
TYRO3,BRCA,0.435826408125577
TYRO3,CESC,0.903333333333333
TYRO3,CHOL,0.828571428571429
TYRO3,COAD,0.537414965986395
TYRO3,ESCA,0.930635838150289
TYRO3,GBM,1
TYRO3,HNSC,0.93579766536965
TYRO3,KICH,0.246153846153846
TYRO3,KIRC,0.231067961165049
TYRO3,KIRP,0.175627240143369
TYRO3,LGG,1
TYRO3,LIHC,0.371191135734072
TYRO3,LUAD,0.614879649890591
TYRO3,LUSC,0.917695473251029
TYRO3,MESO,0.91566265060241
TYRO3,OV,0.758364312267658
TYRO3,PAAD,0.947019867549669
TYRO3,PCPG,0.258426966292135
TYRO3,PRAD,0.479012345679012
TYRO3,READ,0.538461538461538
TYRO3,SARC,0.883408071748879
TYRO3,SKCM,1
TYRO3,STAD,0.828644501278772
TYRO3,TGCT,1
TYRO3,THCA,0.676
TYRO3,UCEC,0.683712121212121
TYRO3,UCS,0.964912280701754
TYRO3,UVM,1
GCGR,ACC,0.256410256410256
GCGR,BLCA,0.607052896725441
GCGR,BRCA,0.496768236380425
GCGR,CESC,0.866666666666667
GCGR,CHOL,0.771428571428571
GCGR,COAD,0.621315192743764
GCGR,ESCA,0.930635838150289
GCGR,GBM,0.409090909090909
GCGR,HNSC,0.819066147859922
GCGR,KICH,0.969230769230769
GCGR,KIRC,0.532038834951456
GCGR,KIRP,0.756272401433692
GCGR,LGG,0.476653696498055
GCGR,LIHC,0.955801104972376
GCGR,LUAD,0.610503282275711
GCGR,LUSC,0.831275720164609
GCGR,MESO,0.325301204819277
GCGR,OV,0.836431226765799
GCGR,PAAD,0.973509933774834
GCGR,PCPG,0.98876404494382
GCGR,PRAD,0.560493827160494
GCGR,READ,0.66025641025641
GCGR,SARC,0.31390134529148
GCGR,SKCM,0.41747572815534
GCGR,STAD,0.820971867007673
GCGR,TGCT,1
GCGR,THCA,0.678
GCGR,UCEC,0.685009487666034
GCGR,UCS,0.964912280701754
GCGR,UVM,0.55
GLP1R,ACC,0.269230769230769
GLP1R,BLCA,0.546599496221663
GLP1R,BRCA,0.826408125577101
GLP1R,CESC,0.123333333333333
GLP1R,CHOL,0.657142857142857
GLP1R,COAD,0.276978417266187
GLP1R,ESCA,0.450867052023121
GLP1R,GBM,0.649350649350649
GLP1R,HNSC,0.727626459143969
GLP1R,KICH,0.338461538461539
GLP1R,KIRC,0.85242718446602
GLP1R,KIRP,0.591397849462366
GLP1R,LGG,0.869649805447471
GLP1R,LIHC,0.43646408839779
GLP1R,LUAD,0.739606126914661
GLP1R,LUSC,0.67283950617284
GLP1R,MESO,0.746987951807229
GLP1R,OV,0.565055762081784
GLP1R,PAAD,0.966887417218543
GLP1R,PCPG,0.837078651685393
GLP1R,PRAD,0.748148148148148
GLP1R,READ,0.388888888888889
GLP1R,SARC,0.502242152466368
GLP1R,SKCM,0.533980582524272
GLP1R,STAD,0.548717948717949
GLP1R,TGCT,0.818791946308725
GLP1R,THCA,0.926
GLP1R,UCEC,0.595375722543353
GLP1R,UCS,0.824561403508772
GLP1R,UVM,0.525
GLP2R,ACC,0.5
GLP2R,BLCA,0.710327455919396
GLP2R,BRCA,0.681440443213297
GLP2R,CESC,0.556666666666667
GLP2R,CHOL,0.885714285714286
GLP2R,COAD,0.906474820143885
GLP2R,ESCA,0.341040462427746
GLP2R,GBM,0.74025974025974
GLP2R,HNSC,0.673151750972763
GLP2R,KICH,0.6
GLP2R,KIRC,0.766990291262136
GLP2R,KIRP,0.634408602150538
GLP2R,LGG,0.908560311284047
GLP2R,LIHC,0.643646408839779
GLP2R,LUAD,0.687089715536105
GLP2R,LUSC,0.596707818930041
GLP2R,MESO,0.903614457831325
GLP2R,OV,0.16044776119403
GLP2R,PAAD,1
GLP2R,PCPG,0.556179775280899
GLP2R,PRAD,0.662531017369727
GLP2R,READ,0.922222222222222
GLP2R,SARC,0.73542600896861
GLP2R,SKCM,0.495145631067961
GLP2R,STAD,0.722379603399434
GLP2R,TGCT,0.697986577181208
GLP2R,THCA,0.598
GLP2R,UCEC,0.514450867052023
GLP2R,UCS,0.491228070175439
GLP2R,UVM,0.5625
ROR2,ACC,0.67948717948718
ROR2,BLCA,0.622166246851386
ROR2,BRCA,0.94275161588181
ROR2,CESC,0.64
ROR2,CHOL,0.285714285714286
ROR2,COAD,0.612244897959184
ROR2,ESCA,0.710982658959538
ROR2,GBM,0.175324675324675
ROR2,HNSC,0.801556420233463
ROR2,KICH,0.261538461538462
ROR2,KIRC,0.427184466019417
ROR2,KIRP,0.25089605734767
ROR2,LGG,0.0525291828793774
ROR2,LIHC,0.177285318559557
ROR2,LUAD,0.713347921225383
ROR2,LUSC,0.843621399176955
ROR2,MESO,0.987951807228916
ROR2,OV,0.817843866171004
ROR2,PAAD,0.993377483443709
ROR2,PCPG,0.926966292134832
ROR2,PRAD,0.923456790123457
ROR2,READ,0.621794871794872
ROR2,SARC,0.860986547085202
ROR2,SKCM,0.349514563106796
ROR2,STAD,0.741687979539642
ROR2,TGCT,1
ROR2,THCA,0.672
ROR2,UCEC,0.892045454545455
ROR2,UCS,1
ROR2,UVM,0.075
FXYD6,ACC,0.769230769230769
FXYD6,BLCA,0.385390428211587
FXYD6,BRCA,0.631578947368421
FXYD6,CESC,0.34
FXYD6,CHOL,0.828571428571429
FXYD6,COAD,0.337868480725624
FXYD6,ESCA,0.277456647398844
FXYD6,GBM,1
FXYD6,HNSC,0.274853801169591
FXYD6,KICH,0.969230769230769
FXYD6,KIRC,0.943689320388349
FXYD6,KIRP,0.720430107526882
FXYD6,LGG,0.998054474708171
FXYD6,LIHC,0.654696132596685
FXYD6,LUAD,0.765864332603939
FXYD6,LUSC,0.746913580246914
FXYD6,MESO,0.433734939759036
FXYD6,OV,0.773234200743494
FXYD6,PAAD,0.973509933774834
FXYD6,PCPG,0.98314606741573
FXYD6,PRAD,0.738271604938272
FXYD6,READ,0.307692307692308
FXYD6,SARC,0.825112107623319
FXYD6,SKCM,0.398058252427184
FXYD6,STAD,0.506393861892583
FXYD6,TGCT,1
FXYD6,THCA,0.954
FXYD6,UCEC,0.583333333333333
FXYD6,UCS,0.964912280701754
FXYD6,UVM,0.7
GFRA2,ACC,0.807692307692308
GFRA2,BLCA,0.481108312342569
GFRA2,BRCA,0.511542012927055
GFRA2,CESC,0.303333333333333
GFRA2,CHOL,0.4
GFRA2,COAD,0.421768707482993
GFRA2,ESCA,0.236994219653179
GFRA2,GBM,0.935064935064935
GFRA2,HNSC,0.671206225680934
GFRA2,KICH,0.369230769230769
GFRA2,KIRC,0.941747572815534
GFRA2,KIRP,0.426523297491039
GFRA2,LGG,0.988326848249027
GFRA2,LIHC,0.911602209944751
GFRA2,LUAD,0.737417943107221
GFRA2,LUSC,0.561728395061729
GFRA2,MESO,0.493975903614458
GFRA2,OV,0.50185873605948
GFRA2,PAAD,0.80794701986755
GFRA2,PCPG,1
GFRA2,PRAD,0.8
GFRA2,READ,0.480769230769231
GFRA2,SARC,0.860986547085202
GFRA2,SKCM,0.592233009708738
GFRA2,STAD,0.474358974358974
GFRA2,TGCT,0.986577181208054
GFRA2,THCA,0.992
GFRA2,UCEC,0.649621212121212
GFRA2,UCS,0.912280701754386
GFRA2,UVM,0.725
GHR,ACC,0.961538461538461
GHR,BLCA,0.292191435768262
GHR,BRCA,0.933518005540166
GHR,CESC,0.393333333333333
GHR,CHOL,0.914285714285714
GHR,COAD,0.433106575963719
GHR,ESCA,0.589595375722543
GHR,GBM,0.584415584415584
GHR,HNSC,0.715953307392996
GHR,KICH,0.8
GHR,KIRC,0.96504854368932
GHR,KIRP,0.584229390681004
GHR,LGG,0.840466926070039
GHR,LIHC,0.972375690607735
GHR,LUAD,0.387308533916849
GHR,LUSC,0.788065843621399
GHR,MESO,0.975903614457831
GHR,OV,0.49814126394052
GHR,PAAD,0.834437086092715
GHR,PCPG,0.887640449438202
GHR,PRAD,1
GHR,READ,0.467948717948718
GHR,SARC,0.883408071748879
GHR,SKCM,0.330097087378641
GHR,STAD,0.519181585677749
GHR,TGCT,0.355704697986577
GHR,THCA,0.648
GHR,UCEC,0.20303605313093
GHR,UCS,0.701754385964912
GHR,UVM,0.25
GHRHR,ACC,0.512820512820513
GHRHR,BLCA,0.599496221662469
GHRHR,BRCA,0.634349030470914
GHRHR,CESC,0.52
GHRHR,CHOL,0.971428571428571
GHRHR,COAD,0.712230215827338
GHRHR,ESCA,0.710982658959538
GHRHR,GBM,0.675324675324675
GHRHR,HNSC,0.579766536964981
GHRHR,KICH,0.6
GHRHR,KIRC,0.650485436893204
GHRHR,KIRP,0.82078853046595
GHRHR,LGG,0.614785992217899
GHRHR,LIHC,0.859116022099448
GHRHR,LUAD,0.635964912280702
GHRHR,LUSC,0.567901234567901
GHRHR,MESO,0.674698795180723
GHRHR,OV,0.628252788104089
GHRHR,PAAD,0.814569536423841
GHRHR,PCPG,0.853932584269663
GHRHR,PRAD,0.985185185185185
GHRHR,READ,0.766666666666667
GHRHR,SARC,0.582959641255605
GHRHR,SKCM,0.524271844660194
GHRHR,STAD,0.798866855524079
GHRHR,TGCT,0.738255033557047
GHRHR,THCA,0.58
GHRHR,UCEC,0.624277456647399
GHRHR,UCS,0.596491228070175
GHRHR,UVM,0.6
GPR39,ACC,0.0256410256410256
GPR39,BLCA,0.785894206549118
GPR39,BRCA,0.731053604436229
GPR39,CESC,0.77
GPR39,CHOL,0.971428571428571
GPR39,COAD,0.970521541950113
GPR39,ESCA,0.664739884393064
GPR39,GBM,0.558441558441558
GPR39,HNSC,0.764591439688716
GPR39,KICH,0.476923076923077
GPR39,KIRC,0.869902912621359
GPR39,KIRP,0.974910394265233
GPR39,LGG,0.0428015564202335
GPR39,LIHC,0.933701657458563
GPR39,LUAD,0.982494529540481
GPR39,LUSC,0.421810699588477
GPR39,MESO,0.289156626506024
GPR39,OV,0.847583643122677
GPR39,PAAD,0.986754966887417
GPR39,PCPG,0.0393258426966292
GPR39,PRAD,0.101234567901235
GPR39,READ,0.987179487179487
GPR39,SARC,0.291479820627803
GPR39,SKCM,0.029126213592233
GPR39,STAD,0.926345609065156
GPR39,TGCT,0.691275167785235
GPR39,THCA,0.654
GPR39,UCEC,0.893939393939394
GPR39,UCS,0.56140350877193
GPR39,UVM,0
MLNR,ACC,0.628205128205128
MLNR,BLCA,0.491183879093199
MLNR,BRCA,0.652816251154201
MLNR,CESC,0.746666666666667
MLNR,CHOL,0.514285714285714
MLNR,COAD,0.535971223021583
MLNR,ESCA,0.346820809248555
MLNR,GBM,0.616883116883117
MLNR,HNSC,0.690661478599222
MLNR,KICH,0.707692307692308
MLNR,KIRC,0.815533980582524
MLNR,KIRP,0.853046594982079
MLNR,LGG,0.733463035019455
MLNR,LIHC,0.585635359116022
MLNR,LUAD,0.676148796498906
MLNR,LUSC,0.730452674897119
MLNR,MESO,0.566265060240964
MLNR,OV,0.553903345724907
MLNR,PAAD,0.589403973509934
MLNR,PCPG,0.803370786516854
MLNR,PRAD,0.785185185185185
MLNR,READ,0.477777777777778
MLNR,SARC,0.614349775784753
MLNR,SKCM,0.825242718446602
MLNR,STAD,0.415384615384615
MLNR,TGCT,0.959731543624161
MLNR,THCA,0.712
MLNR,UCEC,0.745664739884393
MLNR,UCS,0.842105263157895
MLNR,UVM,0.8125
ADCY1,ACC,0.269230769230769
ADCY1,BLCA,0.579345088161209
ADCY1,BRCA,0.890120036934441
