Node,Group,UpBinRatio
CD5,C1,0.710264900662252
CD5,C2,0.837128521806253
CD5,C3,0.735502711722987
CD5,C4,0.257562662057044
CD5,C5,0.0078125
CD5,C6,0.916666666666667
CD53,C1,0.575569358178054
CD53,C2,0.798919336163643
CD53,C3,0.659574468085106
CD53,C4,0.548833189282628
CD53,C5,0.680519480519481
CD53,C6,0.977777777777778
CD55,C1,0.82408940397351
CD55,C2,0.813971439598611
CD55,C3,0.558614935335837
CD55,C4,0.427335640138408
CD55,C5,0.0675324675324675
CD55,C6,0.861111111111111
CD5L,C1,0.531174480425326
CD5L,C2,0.701855670103093
CD5L,C3,0.700810926163039
CD5L,C4,0.714661984196664
CD5L,C5,0.862337662337662
CD5L,C6,0.744444444444445
CD63,C1,0.616149068322981
CD63,C2,0.591277499035122
CD63,C3,0.841051314142678
CD63,C4,0.757130509939499
CD63,C5,0.122077922077922
CD63,C6,0.861111111111111
CD70,C1,0.712629399585921
CD70,C2,0.882284832111154
CD70,C3,0.620775969962453
CD70,C4,0.388072601555748
CD70,C5,0.0285714285714286
CD70,C6,0.883333333333333
CD72,C1,0.621688741721854
CD72,C2,0.801158301158301
CD72,C3,0.692115143929912
CD72,C4,0.560069144338807
CD72,C5,0.150649350649351
CD72,C6,0.955555555555556
CD74,C1,0.529192546583851
CD74,C2,0.81551524507912
CD74,C3,0.755944931163955
CD74,C4,0.560069144338807
CD74,C5,0.231168831168831
CD74,C6,0.966666666666667
CD79A,C1,0.762417218543046
CD79A,C2,0.867567567567568
CD79A,C3,0.675427617855653
CD79A,C4,0.216076058772688
CD79A,C5,0.0155844155844156
CD79A,C6,0.833333333333333
CD80,C1,0.699792960662526
CD80,C2,0.912774990351216
CD80,C3,0.576554025865665
CD80,C4,0.42523768366465
CD80,C5,0.0441558441558442
CD80,C6,0.933333333333333
CD81,C1,0.528145695364238
CD81,C2,0.551737451737452
CD81,C3,0.856487275761369
CD81,C4,0.739844425237684
CD81,C5,0.924675324675325
CD81,C6,0.8
CD82,C1,0.674668874172185
CD82,C2,0.771902740254728
CD82,C3,0.553191489361702
CD82,C4,0.56401384083045
CD82,C5,0.919480519480519
CD82,C6,0.844444444444445
CD9,C1,0.797599337748344
CD9,C2,0.790814357390969
CD9,C3,0.603671255736337
CD9,C4,0.433391003460208
CD9,C5,0.225974025974026
CD9,C6,0.572222222222222
CD93,C1,0.672185430463576
CD93,C2,0.6163643380934
CD93,C3,0.838548185231539
CD93,C4,0.572169403630078
CD93,C5,0.122395833333333
CD93,C6,0.966666666666667
CD97,C1,0.681291390728477
CD97,C2,0.778463913546893
CD97,C3,0.709219858156028
CD97,C4,0.507785467128028
CD97,C5,0.0285714285714286
CD97,C6,0.85
CDH1,C1,0.841059602649007
CDH1,C2,0.798919336163643
CDH1,C3,0.596410684474123
CDH1,C4,0.394987035436474
CDH1,C5,0.0493506493506494
CDH1,C6,0.594444444444445
CEL,C1,0.799668874172185
CEL,C2,0.746718146718147
CEL,C3,0.486858573216521
CEL,C4,0.630077787381158
CEL,C5,0.646753246753247
CEL,C6,0.572222222222222
CFH,C1,0.631208609271523
CFH,C2,0.785025086839058
CFH,C3,0.74468085106383
CFH,C4,0.500865051903114
CFH,C5,0.0441558441558442
CFH,C6,0.966666666666667
CGA,C1,0.702715809893308
CGA,C2,0.733971690258118
CGA,C3,0.630072618539086
CGA,C4,0.627312775330396
CGA,C5,0.464935064935065
CGA,C6,0.674157303370787
CGB,C1,0.766708177667082
CGB,C2,0.824376947040499
CGB,C3,0.53968253968254
CGB,C4,0.490893321769298
CGB,C5,0.368831168831169
CGB,C6,0.702247191011236
CGN,C1,0.81953642384106
CGN,C2,0.714285714285714
CGN,C3,0.670838548185232
CGN,C4,0.458081244598099
CGN,C5,0.0467532467532468
CGN,C6,0.711111111111111
CHAD,C1,0.669979296066253
CHAD,C2,0.615592435353146
CHAD,C3,0.755944931163955
CHAD,C4,0.633535004321521
CHAD,C5,0.542857142857143
CHAD,C6,0.816666666666667
CLCF1,C1,0.708195364238411
CLCF1,C2,0.707448861443458
CLCF1,C3,0.762619941593659
CLCF1,C4,0.500865051903114
CLCF1,C5,0.0441558441558442
CLCF1,C6,0.811111111111111
CMKLR1,C1,0.52712215320911
CMKLR1,C2,0.719799305287534
CMKLR1,C3,0.755110554860242
CMKLR1,C4,0.572169403630078
CMKLR1,C5,0.85974025974026
CMKLR1,C6,0.961111111111111
CNTF,C1,0.668737060041408
CNTF,C2,0.663064453878811
CNTF,C3,0.61994159365874
CNTF,C4,0.697493517718237
CNTF,C5,0.966233766233766
CNTF,C6,0.644444444444445
CNTN2,C1,0.601656314699793
CNTN2,C2,0.616750289463528
CNTN2,C3,0.725490196078431
CNTN2,C4,0.719101123595506
CNTN2,C5,0.953246753246753
CNTN2,C6,0.694444444444445
CNTN4,C1,0.619619205298013
CNTN4,C2,0.524324324324324
CNTN4,C3,0.904046725073008
CNTN4,C4,0.545375972342264
CNTN4,C5,0.792207792207792
CNTN4,C6,0.866666666666667
CNTNAP2,C1,0.76862582781457
CNTNAP2,C2,0.671428571428571
CNTNAP2,C3,0.521902377972466
CNTNAP2,C4,0.675021607605877
CNTNAP2,C5,0.979220779220779
CNTNAP2,C6,0.605555555555556
COL11A1,C1,0.835264900662252
COL11A1,C2,0.763025858741799
COL11A1,C3,0.434056761268781
COL11A1,C4,0.527225583405359
COL11A1,C5,0.810389610389611
COL11A1,C6,0.872222222222222
COL13A1,C1,0.772934827729348
COL13A1,C2,0.78309968847352
COL13A1,C3,0.682254697286013
COL13A1,C4,0.350694444444444
COL13A1,C5,0.0571428571428571
COL13A1,C6,0.876404494382023
COL14A1,C1,0.734685430463576
COL14A1,C2,0.63103049015824
COL14A1,C3,0.832290362953692
COL14A1,C4,0.43598615916955
COL14A1,C5,0.0987012987012987
COL14A1,C6,0.927777777777778
COL18A1,C1,0.687913907284768
COL18A1,C2,0.666923967580085
COL18A1,C3,0.790571547768043
COL18A1,C4,0.564878892733564
COL18A1,C5,0.0363636363636364
COL18A1,C6,0.9
COL1A1,C1,0.895281456953642
COL1A1,C2,0.838286375916634
COL1A1,C3,0.512307050479766
COL1A1,C4,0.324978392394123
COL1A1,C5,0
COL1A1,C6,0.972222222222222
COL1A2,C1,0.868377483443709
COL1A2,C2,0.808954071786955
COL1A2,C3,0.571547768043388
COL1A2,C4,0.321799307958478
COL1A2,C5,0.0025974025974026
COL1A2,C6,0.983333333333333
COL2A1,C1,0.79635761589404
COL2A1,C2,0.74015444015444
COL2A1,C3,0.461410095953275
COL2A1,C4,0.671564390665514
COL2A1,C5,0.722077922077922
COL2A1,C6,0.622222222222222
COL3A1,C1,0.877069536423841
COL3A1,C2,0.816287147819375
COL3A1,C3,0.560283687943262
COL3A1,C4,0.312013828867761
COL3A1,C5,0
COL3A1,C6,0.977777777777778
COL4A1,C1,0.799668874172185
COL4A1,C2,0.68815129293709
COL4A1,C3,0.696704213600334
COL4A1,C4,0.475367329299914
COL4A1,C5,0.03125
COL4A1,C6,0.927777777777778
COL4A2,C1,0.763658940397351
COL4A2,C2,0.664608259359321
COL4A2,C3,0.765957446808511
COL4A2,C4,0.463267070008643
COL4A2,C5,0.0286458333333333
COL4A2,C6,0.911111111111111
COL4A3,C1,0.506208609271523
COL4A3,C2,0.61042471042471
COL4A3,C3,0.884021693783897
COL4A3,C4,0.596369922212619
COL4A3,C5,0.984415584415584
COL4A3,C6,0.677777777777778
COL4A4,C1,0.530848861283644
COL4A4,C2,0.602084137398688
COL4A4,C3,0.889445139758031
COL4A4,C4,0.555747623163354
COL4A4,C5,0.945454545454546
COL4A4,C6,0.738888888888889
COL4A5,C1,0.667080745341615
COL4A5,C2,0.693168660748746
COL4A5,C3,0.645390070921986
COL4A5,C4,0.630942091616249
COL4A5,C5,0.849350649350649
COL4A5,C6,0.572222222222222
COL4A6,C1,0.73841059602649
COL4A6,C2,0.731274131274131
COL4A6,C3,0.557780559032124
COL4A6,C4,0.594641313742437
COL4A6,C5,0.78961038961039
COL4A6,C6,0.594444444444445
COL5A1,C1,0.885347682119205
COL5A1,C2,0.812427634118101
COL5A1,C3,0.540675844806008
COL5A1,C4,0.344290657439446
COL5A1,C5,0
COL5A1,C6,0.977777777777778
COL5A2,C1,0.862168874172185
COL5A2,C2,0.800463141644153
COL5A2,C3,0.538589904046725
COL5A2,C4,0.419550173010381
COL5A2,C5,0.0103896103896104
COL5A2,C6,0.983333333333333
COL5A3,C1,0.715645695364238
COL5A3,C2,0.677344654573524
COL5A3,C3,0.595158597662771
COL5A3,C4,0.616248919619706
COL5A3,C5,0.849350649350649
COL5A3,C6,0.911111111111111
COL8A1,C1,0.734685430463576
COL8A1,C2,0.663064453878811
COL8A1,C3,0.817271589486859
COL8A1,C4,0.407951598962835
COL8A1,C5,0.0572916666666667
COL8A1,C6,0.933333333333333
COL9A1,C1,0.659194686591947
COL9A1,C2,0.561915887850467
COL9A1,C3,0.72901878914405
COL9A1,C4,0.736979166666667
COL9A1,C5,0.966233766233766
COL9A1,C6,0.51123595505618
COL9A2,C1,0.720612582781457
COL9A2,C2,0.685449633346198
COL9A2,C3,0.616604088443888
COL9A2,C4,0.570934256055363
COL9A2,C5,0.914285714285714
COL9A2,C6,0.594444444444445
COL9A3,C1,0.751552795031056
COL9A3,C2,0.688923195677345
COL9A3,C3,0.539424280350438
COL9A3,C4,0.658599827139153
COL9A3,C5,0.914285714285714
COL9A3,C6,0.594444444444445
COLQ,C1,0.543271221532091
COLQ,C2,0.555769972983404
COLQ,C3,0.819357530246141
COLQ,C4,0.775280898876405
COLQ,C5,0.963636363636364
COLQ,C6,0.722222222222222
CORT,C1,0.634105960264901
CORT,C2,0.654573523736009
CORT,C3,0.653589315525877
CORT,C4,0.737251512532411
CORT,C5,0.94025974025974
CORT,C6,0.583333333333333
CP,C1,0.596026490066225
CP,C2,0.719027402547279
CP,C3,0.705882352941177
CP,C4,0.624567474048443
CP,C5,0.667532467532468
CP,C6,0.777777777777778
CPAMD8,C1,0.628725165562914
CPAMD8,C2,0.647490347490348
CPAMD8,C3,0.863162286191072
CPAMD8,C4,0.463267070008643
CPAMD8,C5,0.418181818181818
CPAMD8,C6,0.844444444444445
CR1,C1,0.676324503311258
CR1,C2,0.755212355212355
CR1,C3,0.716312056737589
CR1,C4,0.461538461538462
CR1,C5,0.275324675324675
CR1,C6,0.927777777777778
CRH,C1,0.626394953905871
CRH,C2,0.641132389675271
CRH,C3,0.664957264957265
CRH,C4,0.7215859030837
CRH,C5,0.961038961038961
CRH,C6,0.674157303370787
CRP,C1,0.666828322017459
CRP,C2,0.708576186511241
CRP,C3,0.721486544211875
CRP,C4,0.585903083700441
CRP,C5,0.342857142857143
CRP,C6,0.758426966292135
CSF1,C1,0.524006622516556
CSF1,C2,0.722886916248553
CSF1,C3,0.722569879015436
CSF1,C4,0.629757785467128
CSF1,C5,0.883116883116883
CSF1,C6,0.972222222222222
CSF1R,C1,0.508902691511387
CSF1R,C2,0.707062910073331
CSF1R,C3,0.744263662911973
CSF1R,C4,0.637856525496975
CSF1R,C5,0.922077922077922
CSF1R,C6,0.977777777777778
CSF2,C1,0.774180157741802
CSF2,C2,0.857866043613707
CSF2,C3,0.596908939014202
CSF2,C4,0.355594102341717
CSF2,C5,0.103896103896104
CSF2,C6,0.797752808988764
CSF2RA,C1,0.540976821192053
CSF2RA,C2,0.75260517174836
CSF2RA,C3,0.687943262411348
CSF2RA,C4,0.599480968858132
CSF2RA,C5,0.885714285714286
CSF2RA,C6,0.966666666666667
CSF2RB,C1,0.673427152317881
CSF2RB,C2,0.818988807410266
CSF2RB,C3,0.719232373800584
CSF2RB,C4,0.358131487889273
CSF2RB,C5,0.135064935064935
CSF2RB,C6,0.972222222222222
CSF3,C1,0.797599337748344
CSF3,C2,0.762162162162162
CSF3,C3,0.562786816854401
CSF3,C4,0.469317199654278
CSF3,C5,0.527272727272727
CSF3,C6,0.655555555555556
CSF3R,C1,0.59296066252588
CSF3R,C2,0.732535700501737
CSF3R,C3,0.670838548185232
CSF3R,C4,0.587726879861711
CSF3R,C5,0.846753246753247
CSF3R,C6,0.944444444444444
CSH1,C1,0.678003291278113
CSH1,C2,0.673946165566277
CSH1,C3,0.674945533769063
CSH1,C4,0.651928504233302
CSH1,C5,0.638961038961039
CSH1,C6,0.660818713450292
CSH2,C1,0.672886937431394
CSH2,C2,0.709497206703911
CSH2,C3,0.638937282229965
CSH2,C4,0.68203198494826
CSH2,C5,0.620779220779221
CSH2,C6,0.64327485380117
CSHL1,C1,0.65660998354361
CSHL1,C2,0.695630081300813
CSHL1,C3,0.656794425087108
CSHL1,C4,0.672624647224835
CSHL1,C5,0.672727272727273
CSHL1,C6,0.678362573099415
CTF1,C1,0.649420529801325
CTF1,C2,0.653801620995755
CTF1,C3,0.796412181894034
CTF1,C4,0.582179930795848
CTF1,C5,0.316883116883117
CTF1,C6,0.816666666666667
CTGF,C1,0.70364238410596
CTGF,C2,0.652643766885372
CTGF,C3,0.791736227045075
CTGF,C4,0.453759723422645
CTGF,C5,0.355844155844156
CTGF,C6,0.911111111111111
CTHRC1,C1,0.85430463576159
CTHRC1,C2,0.868776534156696
CTHRC1,C3,0.491030454735086
CTHRC1,C4,0.385813148788927
CTHRC1,C5,0.00779220779220779
CTHRC1,C6,0.961111111111111
CTLA4,C1,0.737168874172185
CTLA4,C2,0.915444015444015
CTLA4,C3,0.599499374217772
CTLA4,C4,0.307692307692308
CTLA4,C5,0.0415584415584416
CTLA4,C6,0.85
CUBN,C1,0.532284768211921
CUBN,C2,0.513899613899614
CUBN,C3,0.899457655402587
CUBN,C4,0.719101123595506
CUBN,C5,0.903896103896104
CUBN,C6,0.894444444444445
CX3CL1,C1,0.521109271523179
CX3CL1,C2,0.601158301158301
CX3CL1,C3,0.874843554443054
CX3CL1,C4,0.600691443388073
CX3CL1,C5,0.976623376623377
CX3CL1,C6,0.722222222222222
CX3CR1,C1,0.459627329192547
CX3CR1,C2,0.564260903126206
CX3CR1,C3,0.901543596161869
CX3CR1,C4,0.726015557476232
CX3CR1,C5,0.974025974025974
CX3CR1,C6,0.922222222222222
CXCL1,C1,0.797185430463576
CXCL1,C2,0.816673099189502
CXCL1,C3,0.574707846410685
CXCL1,C4,0.420051858254105
CXCL1,C5,0.207792207792208
CXCL1,C6,0.716666666666667
CXCL10,C1,0.65976821192053
CXCL10,C2,0.951370127363952
CXCL10,C3,0.562786816854401
CXCL10,C4,0.471910112359551
CXCL10,C5,0.0260416666666667
CXCL10,C6,0.833333333333333
CXCL11,C1,0.673841059602649
CXCL11,C2,0.94442300270166
CXCL11,C3,0.584480600750939
CXCL11,C4,0.416594641313742
CXCL11,C5,0.0390625
CXCL11,C6,0.783333333333333
CXCL12,C1,0.614652317880795
CXCL12,C2,0.633590733590734
CXCL12,C3,0.838548185231539
CXCL12,C4,0.528089887640449
CXCL12,C5,0.511688311688312
CXCL12,C6,0.944444444444444
CXCL13,C1,0.765314569536424
CXCL13,C2,0.934774218448475
CXCL13,C3,0.556111806424697
CXCL13,C4,0.272491349480969
CXCL13,C5,0.132467532467532
CXCL13,C6,0.8
CXCL16,C1,0.641970198675497
CXCL16,C2,0.771902740254728
CXCL16,C3,0.662077596996245
CXCL16,C4,0.543252595155709
CXCL16,C5,0.477922077922078
CXCL16,C6,0.911111111111111
CXCL2,C1,0.673706004140787
CXCL2,C2,0.681976071015052
CXCL2,C3,0.71255736337088
CXCL2,C4,0.546240276577355
CXCL2,C5,0.649350649350649
CXCL2,C6,0.722222222222222
CXCL3,C1,0.764900662251656
CXCL3,C2,0.773446545735237
CXCL3,C3,0.550500834724541
CXCL3,C4,0.478824546240277
CXCL3,C5,0.677922077922078
CXCL3,C6,0.711111111111111
CXCL5,C1,0.759933774834437
CXCL5,C2,0.739868776534157
CXCL5,C3,0.55944931163955
CXCL5,C4,0.484429065743945
CXCL5,C5,0.872727272727273
CXCL5,C6,0.688888888888889
CXCL6,C1,0.800082781456954
CXCL6,C2,0.794673871092242
CXCL6,C3,0.58889816360601
CXCL6,C4,0.454624027657736
CXCL6,C5,0.137662337662338
CXCL6,C6,0.733333333333333
CXCL9,C1,0.692466887417219
CXCL9,C2,0.877653415669626
CXCL9,C3,0.686691697955778
CXCL9,C4,0.307093425605536
CXCL9,C5,0.0181818181818182
CXCL9,C6,0.883333333333333
CXCR1,C1,0.665010351966874
CXCR1,C2,0.704747201852567
CXCR1,C3,0.695035460992908
CXCR1,C4,0.573898012100259
CXCR1,C5,0.514285714285714
CXCR1,C6,0.855555555555556
CXCR2,C1,0.657142857142857
CXCR2,C2,0.743342338865303
CXCR2,C3,0.661243220692532
CXCR2,C4,0.554019014693172
CXCR2,C5,0.587012987012987
CXCR2,C6,0.827777777777778
CXCR3,C1,0.698261589403974
CXCR3,C2,0.856812041682748
CXCR3,C3,0.724238631622862
CXCR3,C4,0.265570934256055
CXCR3,C5,0.0025974025974026
CXCR3,C6,0.905555555555556
CXCR4,C1,0.651490066225166
CXCR4,C2,0.741798533384794
CXCR4,C3,0.717146433041302
CXCR4,C4,0.544982698961938
CXCR4,C5,0.254545454545455
CXCR4,C6,0.95
CXCR5,C1,0.725165562913907
CXCR5,C2,0.85945945945946
CXCR5,C3,0.682519816437213
CXCR5,C4,0.291270527225583
CXCR5,C5,0.025974025974026
CXCR5,C6,0.85
CXCR6,C1,0.672185430463576
CXCR6,C2,0.856040138942493
CXCR6,C3,0.734251147267418
CXCR6,C4,0.2990492653414
CXCR6,C5,0.0130208333333333
CXCR6,C6,0.894444444444445
CYR61,C1,0.679635761589404
CYR61,C2,0.673871092242378
CYR61,C3,0.810596579057155
CYR61,C4,0.47104580812446
CYR61,C5,0.208333333333333
CYR61,C6,0.877777777777778
DCBLD2,C1,0.660596026490066
DCBLD2,C2,0.697414125820147
DCBLD2,C3,0.769294952023363
DCBLD2,C4,0.579584775086505
DCBLD2,C5,0.116883116883117
DCBLD2,C6,0.844444444444445
DCN,C1,0.803807947019868
DCN,C2,0.789656503280587
DCN,C3,0.589904046725073
DCN,C4,0.413494809688581
DCN,C5,0.174025974025974
DCN,C6,0.927777777777778
DEFB1,C1,0.756208609271523
DEFB1,C2,0.790428406020841
DEFB1,C3,0.67195325542571
DEFB1,C4,0.424373379429559
DEFB1,C5,0.051948051948052
DEFB1,C6,0.655555555555556
DEFB103B,C1,0.706110572259942
DEFB103B,C2,0.768526228143214
DEFB103B,C3,0.578452330055579
DEFB103B,C4,0.635242290748899
DEFB103B,C5,0.532467532467532
DEFB103B,C6,0.646067415730337
DEFB4A,C1,0.698504983388704
DEFB4A,C2,0.725856697819315
DEFB4A,C3,0.625156707062265
DEFB4A,C4,0.623590633130963
DEFB4A,C5,0.535064935064935
DEFB4A,C6,0.674157303370787
DHH,C1,0.624430641821946
DHH,C2,0.618680046314164
DHH,C3,0.838965373383396
DHH,C4,0.584269662921348
DHH,C5,0.438961038961039
DHH,C6,0.816666666666667
DKK1,C1,0.728518057285181
DKK1,C2,0.735099337748344
DKK1,C3,0.633402922755741
DKK1,C4,0.503902862098873
DKK1,C5,0.532467532467532
DKK1,C6,0.808988764044944
DKK2,C1,0.773084886128364
DKK2,C2,0.718641451177152
DKK2,C3,0.677096370463079
DKK2,C4,0.41400172860847
DKK2,C5,0.314285714285714
DKK2,C6,0.9
DLK1,C1,0.647172547124215
DLK1,C2,0.654845360824742
DLK1,C3,0.655290102389079
DLK1,C4,0.740122914837577
DLK1,C5,0.755844155844156
DLK1,C6,0.70391061452514
DLK2,C1,0.683360927152318
DLK2,C2,0.761776061776062
DLK2,C3,0.554025865665415
DLK2,C4,0.58599827139153
DLK2,C5,0.919480519480519
DLK2,C6,0.722222222222222
DLL1,C1,0.697019867549669
DLL1,C2,0.592049401775376
DLL1,C3,0.749582637729549
DLL1,C4,0.519446845289542
DLL1,C5,0.966233766233766
DLL1,C6,0.705555555555556
DLL4,C1,0.755794701986755
DLL4,C2,0.576447876447876
DLL4,C3,0.801835627868169
DLL4,C4,0.570440795159896
DLL4,C5,0.135064935064935
DLL4,C6,0.894444444444445
DPP4,C1,0.669701986754967
DPP4,C2,0.65148591277499
DPP4,C3,0.843554443053817
DPP4,C4,0.525951557093426
DPP4,C5,0.0233766233766234
DPP4,C6,0.938888888888889
DRD2,C1,0.768687707641196
DRD2,C2,0.629672897196262
DRD2,C3,0.564509394572025
DRD2,C4,0.659150043365134
DRD2,C5,0.984415584415584
DRD2,C6,0.730337078651685
DYSF,C1,0.582367549668874
DYSF,C2,0.671555384021613
DYSF,C3,0.821026282853567
DYSF,C4,0.592560553633218
DYSF,C5,0.371428571428571
DYSF,C6,0.95
EBI3,C1,0.485300207039338
EBI3,C2,0.725588575839444
EBI3,C3,0.763454317897372
EBI3,C4,0.625756266205705
EBI3,C5,0.890909090909091
EBI3,C6,0.916666666666667
EDA,C1,0.612168874172185
EDA,C2,0.523350057892706
EDA,C3,0.866499791405924
EDA,C4,0.641868512110727
EDA,C5,0.85974025974026
EDA,C6,0.716666666666667
EDIL3,C1,0.718543046357616
EDIL3,C2,0.575289575289575
EDIL3,C3,0.747601168126825
EDIL3,C4,0.501296456352636
EDIL3,C5,0.914285714285714
EDIL3,C6,0.911111111111111
EDN1,C1,0.751241721854305
EDN1,C2,0.728676186800463
EDN1,C3,0.622861910721736
EDN1,C4,0.437716262975779
EDN1,C5,0.703896103896104
EDN1,C6,0.783333333333333
EDN2,C1,0.750518887505189
EDN2,C2,0.777950915465524
EDN2,C3,0.716075156576201
EDN2,C4,0.373807458803122
EDN2,C5,0.012987012987013
EDN2,C6,0.747191011235955
EDN3,C1,0.6791199667912
EDN3,C2,0.596026490066225
EDN3,C3,0.723590814196242
EDN3,C4,0.619254119687771
EDN3,C5,0.942857142857143
EDN3,C6,0.634831460674157
EDNRB,C1,0.552980132450331
EDNRB,C2,0.423774604399846
EDNRB,C3,0.924488944513976
EDNRB,C4,0.799307958477509
EDNRB,C5,1
EDNRB,C6,0.861111111111111
EFEMP1,C1,0.595612582781457
EFEMP1,C2,0.691238903898109
EFEMP1,C3,0.733833959115561
EFEMP1,C4,0.519896193771626
EFEMP1,C5,0.927272727272727
EFEMP1,C6,0.927777777777778
EFEMP2,C1,0.680877483443709
EFEMP2,C2,0.602470088768815
EFEMP2,C3,0.83020442219441
EFEMP2,C4,0.564878892733564
EFEMP2,C5,0.244155844155844
EFEMP2,C6,0.95
EFNA1,C1,0.750827814569536
EFNA1,C2,0.709378618294095
EFNA1,C3,0.76011681268252
EFNA1,C4,0.443771626297578
EFNA1,C5,0.012987012987013
EFNA1,C6,0.677777777777778
EFNA2,C1,0.731838937318389
EFNA2,C2,0.611608881963381
EFNA2,C3,0.591649269311065
EFNA2,C4,0.740676496097138
EFNA2,C5,0.955844155844156
EFNA2,C6,0.657303370786517
EFNA3,C1,0.848096026490066
EFNA3,C2,0.785796989579313
EFNA3,C3,0.410513141426783
EFNA3,C4,0.519031141868512
EFNA3,C5,0.867532467532467
EFNA3,C6,0.616666666666667
EFNA4,C1,0.887417218543046
EFNA4,C2,0.842145889617908
EFNA4,C3,0.501460158531498
EFNA4,C4,0.397058823529412
EFNA4,C5,0.00779220779220779
EFNA4,C6,0.688888888888889
EFNA5,C1,0.71771523178808
EFNA5,C2,0.783481281358549
EFNA5,C3,0.612432206925323
EFNA5,C4,0.486159169550173
EFNA5,C5,0.412987012987013
EFNA5,C6,0.894444444444445
EFNB1,C1,0.785093167701863
EFNB1,C2,0.742570436125048
EFNB1,C3,0.65206508135169
EFNB1,C4,0.500432152117545
EFNB1,C5,0.0441558441558442
EFNB1,C6,0.75
EFNB2,C1,0.766556291390729
EFNB2,C2,0.685063681976071
EFNB2,C3,0.740508969545265
EFNB2,C4,0.433391003460208
EFNB2,C5,0.14025974025974
EFNB2,C6,0.872222222222222
EFNB3,C1,0.679221854304636
EFNB3,C2,0.615444015444015
EFNB3,C3,0.677930746766792
EFNB3,C4,0.633535004321521
EFNB3,C5,0.945454545454546
EFNB3,C6,0.872222222222222
EGF,C1,0.608281573498965
EGF,C2,0.608259359320726
EGF,C3,0.773466833541927
EGF,C4,0.639585133967156
EGF,C5,0.888311688311688
EGF,C6,0.738888888888889
ENG,C1,0.611341059602649
ENG,C2,0.634890003859514
ENG,C3,0.862745098039216
ENG,C4,0.606401384083045
ENG,C5,0.127272727272727
ENG,C6,0.966666666666667
EPGN,C1,0.719535783365571
EPGN,C2,0.712577319587629
EPGN,C3,0.64377133105802
EPGN,C4,0.557506584723442
EPGN,C5,0.592207792207792
EPGN,C6,0.75
EPHA4,C1,0.623758278145695
EPHA4,C2,0.649170204554226
EPHA4,C3,0.760534000834376
EPHA4,C4,0.544982698961938
EPHA4,C5,0.838961038961039
EPHA4,C6,0.827777777777778
EPHA5,C1,0.691076624636276
EPHA5,C2,0.615993336109954
EPHA5,C3,0.647736976942784
EPHA5,C4,0.679295154185022
EPHA5,C5,0.958441558441558
EPHA5,C6,0.769662921348315
EPHB1,C1,0.645134575569358
EPHB1,C2,0.593979158626013
EPHB1,C3,0.734668335419274
EPHB1,C4,0.639585133967156
EPHB1,C5,0.966233766233766
EPHB1,C6,0.8
EPHB2,C1,0.76614238410596
EPHB2,C2,0.800463141644153
EPHB2,C3,0.457655402586567
EPHB2,C4,0.560933448573898
EPHB2,C5,0.7421875
EPHB2,C6,0.877777777777778
EPHB6,C1,0.523592715231788
EPHB6,C2,0.67348514087225
EPHB6,C3,0.826866916979558
EPHB6,C4,0.577854671280277
EPHB6,C5,0.833766233766234
EPHB6,C6,0.738888888888889
EPO,C1,0.656728778467909
EPO,C2,0.683133925125434
EPO,C3,0.652899457655403
EPO,C4,0.711322385479689
EPO,C5,0.644155844155844
EPO,C6,0.677777777777778
EPOR,C1,0.543874172185431
EPOR,C2,0.512543419529139
EPOR,C3,0.860659157279933
EPOR,C4,0.807260155574762
EPOR,C5,0.844155844155844
EPOR,C6,0.837988826815642
EREG,C1,0.822019867549669
EREG,C2,0.808880308880309
EREG,C3,0.566958698372966
EREG,C4,0.421780466724287
EREG,C5,0.124675324675325
EREG,C6,0.766666666666667
F10,C1,0.69648033126294
F10,C2,0.547664994210729
F10,C3,0.814351272423863
F10,C4,0.638720829732066
F10,C5,0.444155844155844
F10,C6,0.838888888888889
F11,C1,0.638700290979632
F11,C2,0.646128226477935
F11,C3,0.699700982486117
F11,C4,0.701321585903084
F11,C5,0.711688311688312
F11,C6,0.679775280898876
F11R,C1,0.855960264900662
F11R,C2,0.855268236202238
F11R,C3,0.538589904046725
F11R,C4,0.365051903114187
F11R,C5,0.00779220779220779
F11R,C6,0.633333333333333
F12,C1,0.818708609271523
F12,C2,0.79034749034749
F12,C3,0.474342928660826
F12,C4,0.607605877268799
F12,C5,0.374025974025974
F12,C6,0.583333333333333
F13A1,C1,0.648861283643892
F13A1,C2,0.683519876495562
F13A1,C3,0.775969962453066
F13A1,C4,0.560069144338807
F13A1,C5,0.246753246753247
F13A1,C6,0.961111111111111
F2,C1,0.729606625258799
F2,C2,0.680046314164415
F2,C3,0.642886942010847
F2,C4,0.617113223854797
F2,C5,0.584415584415584
F2,C6,0.611111111111111
F2R,C1,0.687086092715232
F2R,C2,0.639135468930915
F2R,C3,0.722569879015436
F2R,C4,0.521626297577855
F2R,C5,0.774025974025974
