From,To,Group,ratioScore
NT5E,T_cells_CD8,C3,1.0561555075594
NT5E,T_cells_CD8,C4,0.785923753665689
NT5E,T_cells_CD8,C5,0.308943089430894
NT5E,T_cells_CD8,C6,0.529411764705882
NTF3,NGFR,C1,1.82865168539326
NTF3,NGFR,C2,1.45098039215686
NTF3,NGFR,C3,3.63095238095238
NTF3,NGFR,C4,1.04713804713805
NTF3,NGFR,C5,0.632911392405063
NTF3,NGFR,C6,1.625
NTF3,NTRK1,C1,2.00298507462687
NTF3,NTRK1,C2,1.20479302832244
NTF3,NTRK1,C3,1.64155251141553
NTF3,NTRK1,C4,1.17647058823529
NTF3,NTRK1,C5,0.156976744186047
NTF3,NTRK1,C6,2
NTF3,NTRK2,C1,1.87202380952381
NTF3,NTRK2,C2,1.69897959183673
NTF3,NTRK2,C3,1.19675925925926
NTF3,NTRK2,C4,0.706150341685649
NTF3,NTRK2,C5,0.0405797101449275
NTF3,NTRK2,C6,1.76923076923077
NTF3,NTRK3,C1,1.69318181818182
NTF3,NTRK3,C2,1.8671679197995
NTF3,NTRK3,C3,2.53054662379421
NTF3,NTRK3,C4,0.845333333333333
NTF3,NTRK3,C5,0.0262390670553936
NTF3,NTRK3,C6,2.35294117647059
NTF4,NGFR,C1,3.14498141263941
NTF4,NGFR,C2,1.91708542713568
NTF4,NGFR,C3,0.793650793650794
NTF4,NGFR,C4,0.769759450171821
NTF4,NGFR,C5,0.690140845070423
NTF4,NGFR,C6,0.682926829268293
NTF4,NGFRAP1,C1,3.09125475285171
NTF4,NGFRAP1,C2,1.43891402714932
NTF4,NGFRAP1,C3,1.4251968503937
NTF4,NGFRAP1,C4,0.506112469437653
NTF4,NGFRAP1,C5,0.00317460317460317
NTF4,NGFRAP1,C6,0.888888888888889
NTF4,NTRK1,C1,1.96774193548387
NTF4,NTRK1,C2,2.01436781609195
NTF4,NTRK1,C3,1.48051948051948
NTF4,NTRK1,C4,1.05119453924915
NTF4,NTRK1,C5,0.23489932885906
NTF4,NTRK1,C6,1.34375
NTF4,NTRK2,C1,2.50617283950617
NTF4,NTRK2,C2,1.34038054968288
NTF4,NTRK2,C3,1.31358024691358
NTF4,NTRK2,C4,0.961424332344214
NTF4,NTRK2,C5,0.0704697986577181
NTF4,NTRK2,C6,0.903225806451613
NTN1,ADORA2B,C1,0.886120996441281
NTN1,ADORA2B,C2,1.0843137254902
NTN1,ADORA2B,C3,4.03030303030303
NTN1,ADORA2B,C4,1.78378378378378
NTN1,ADORA2B,C5,0.46078431372549
NTN1,ADORA2B,C6,1.63157894736842
NTN1,DCC,C1,1.85304659498208
NTN1,DCC,C2,1.27894736842105
NTN1,DCC,C3,1.53379953379953
NTN1,DCC,C4,3.28395061728395
NTN1,DCC,C5,21.75
NTN1,DCC,C6,2
NTN1,NEO1,C1,1.12526096033403
NTN1,NEO1,C2,1.27494456762749
NTN1,NEO1,C3,1.21041214750542
NTN1,NEO1,C4,1.59183673469388
NTN1,NEO1,C5,27.2727272727273
NTN1,NEO1,C6,1.54166666666667
NTN1,UNC5A,C1,1.70526315789474
NTN1,UNC5A,C2,1.5026455026455
NTN1,UNC5A,C3,1.54932735426009
NTN1,UNC5A,C4,2.15929203539823
NTN1,UNC5A,C5,19.1111111111111
NTN1,UNC5A,C6,0.935483870967742
NTN1,UNC5B,C1,2.58741258741259
NTN1,UNC5B,C2,2.29773462783172
NTN1,UNC5B,C3,0.694134078212291
NTN1,UNC5B,C4,1.59016393442623
NTN1,UNC5B,C5,0.625
NTN1,UNC5B,C6,1
NTN1,UNC5C,C1,1.9748427672956
NTN1,UNC5C,C2,1.10344827586207
NTN1,UNC5C,C3,0.538736591179976
NTN1,UNC5C,C4,1.38144329896907
NTN1,UNC5C,C5,3.47272727272727
NTN1,UNC5C,C6,1.14705882352941
NTN1,UNC5D,C1,1.17848410757946
NTN1,UNC5D,C2,0.702803738317757
NTN1,UNC5D,C3,0.289029535864979
NTN1,UNC5D,C4,1.41830065359477
NTN1,UNC5D,C5,41.875
NTN1,UNC5D,C6,0.727272727272727
NTN3,CDON,C1,3.4047619047619
NTN3,CDON,C2,2.45772594752187
NTN3,CDON,C3,0.857943925233645
NTN3,CDON,C4,1.13059701492537
NTN3,CDON,C5,2.56140350877193
NTN3,CDON,C6,1.63333333333333
NTN3,NEO1,C1,1.32034632034632
NTN3,NEO1,C2,1.6889400921659
NTN3,NEO1,C3,0.84297520661157
NTN3,NEO1,C4,1.23711340206186
NTN3,NEO1,C5,24.6666666666667
NTN3,NEO1,C6,1.1875
NTN4,DCC,C1,1.08883248730964
NTN4,DCC,C2,1.20945945945946
NTN4,DCC,C3,1.4698275862069
NTN4,DCC,C4,0.611548556430446
NTN4,DCC,C5,1.11764705882353
NTN4,DCC,C6,1.48387096774194
NTN4,UNC5A,C1,2.22884012539185
NTN4,UNC5A,C2,1.98575498575499
NTN4,UNC5A,C3,2.32840236686391
NTN4,UNC5A,C4,0.787356321839081
NTN4,UNC5A,C5,1.09411764705882
NTN4,UNC5A,C6,3.75
NTNG1,LRRC4C,C1,4.52356020942408
NTNG1,LRRC4C,C2,3.13306451612903
NTNG1,LRRC4C,C3,1.56265984654731
NTNG1,LRRC4C,C4,3.86309523809524
NTNG1,LRRC4C,C5,19.8235294117647
NTNG1,LRRC4C,C6,6
NTNG2,LRRC4,C1,1.27333333333333
NTNG2,LRRC4,C2,0.984313725490196
NTNG2,LRRC4,C3,1.23194748358862
NTNG2,LRRC4,C4,4.68613138686131
NTNG2,LRRC4,C5,22.6875
NTNG2,LRRC4,C6,1.84
NTRK1,Mast_cells,C1,1.01556420233463
NTRK1,Mast_cells,C2,0.852670349907919
NTRK1,Mast_cells,C3,1.80092592592593
NTRK1,Mast_cells,C4,0.87719298245614
NTRK1,Mast_cells,C5,2.03508771929825
NTRK1,Mast_cells,C6,1.24242424242424
NTS,NTSR1,C1,1.20498084291188
NTS,NTSR1,C2,1.04046242774566
NTS,NTSR1,C3,1.42335766423358
NTS,NTSR1,C4,0.969072164948454
NTS,NTSR1,C5,0.442622950819672
NTS,NTSR1,C6,1.38709677419355
NTS,NTSR2,C1,0.96234309623431
NTS,NTSR2,C2,1.13424124513619
NTS,NTSR2,C3,0.918681318681319
NTS,NTSR2,C4,0.696629213483146
NTS,NTSR2,C5,0.179245283018868
NTS,NTSR2,C6,0.744186046511628
NTS,SORT1,C1,0.564705882352941
NTS,SORT1,C2,0.711370262390671
NTS,SORT1,C3,0.618629173989455
NTS,SORT1,C4,0.592326139088729
NTS,SORT1,C5,0.194594594594595
NTS,SORT1,C6,0.971428571428571
NXPH1,NRXN1,C1,1.50512820512821
NXPH1,NRXN1,C2,1.68807339449541
NXPH1,NRXN1,C3,3.36981132075472
NXPH1,NRXN1,C4,5.6952380952381
NXPH1,NRXN1,C5,92
NXPH1,NRXN1,C6,2.26086956521739
NXPH1,NRXN2,C1,1.07708779443255
NXPH1,NRXN2,C2,1.26378896882494
NXPH1,NRXN2,C3,0.579425113464448
NXPH1,NRXN2,C4,2.50717703349282
NXPH1,NRXN2,C5,93.25
NXPH1,NRXN2,C6,0.75
NXPH1,NRXN3,C1,1.40142517814727
NXPH1,NRXN3,C2,1.83379501385042
NXPH1,NRXN3,C3,1.38137472283814
NXPH1,NRXN3,C4,2.72
NXPH1,NRXN3,C5,18.6875
NXPH1,NRXN3,C6,0.882352941176471
NXPH2,NRXN1,C1,2
NXPH2,NRXN1,C2,1.38383838383838
NXPH2,NRXN1,C3,2.06306306306306
NXPH2,NRXN1,C4,3.69230769230769
NXPH2,NRXN1,C5,23.1333333333333
NXPH2,NRXN1,C6,1.92857142857143
NXPH3,NRXN1,C1,2.53496503496504
NXPH3,NRXN1,C2,2.29666666666667
NXPH3,NRXN1,C3,4.78918918918919
NXPH3,NRXN1,C4,11.0806451612903
NXPH3,NRXN1,C5,370
NXPH3,NRXN1,C6,2.04545454545455
NXPH3,NRXN2,C1,3.21487603305785
NXPH3,NRXN2,C2,3.7875
NXPH3,NRXN2,C3,1.76615384615385
NXPH3,NRXN2,C4,2.51339285714286
NXPH3,NRXN2,C5,93
NXPH3,NRXN2,C6,3.125
NXPH3,NRXN3,C1,1.70408163265306
NXPH3,NRXN3,C2,2.61656441717791
NXPH3,NRXN3,C3,2.27835051546392
NXPH3,NRXN3,C4,3.86394557823129
NXPH3,NRXN3,C5,23
NXPH3,NRXN3,C6,1.59090909090909
Neutrophils,ADAM10,C1,1.63861386138614
Neutrophils,ADAM10,C2,1.42217484008529
Neutrophils,ADAM10,C3,1.49648711943794
Neutrophils,ADAM10,C4,1.04887218045113
Neutrophils,ADAM10,C5,0.69
Neutrophils,ADAM10,C6,1.86111111111111
Neutrophils,ADAM15,C1,1.24145785876993
Neutrophils,ADAM15,C2,1.22941176470588
Neutrophils,ADAM15,C3,0.873822975517891
Neutrophils,ADAM15,C4,0.59375
Neutrophils,ADAM15,C5,0.614906832298137
Neutrophils,ADAM15,C6,0.928571428571429
Neutrophils,ADAM17,C1,1.54060324825986
Neutrophils,ADAM17,C2,1.31040892193309
Neutrophils,ADAM17,C3,2.39855072463768
Neutrophils,ADAM17,C4,2.50581395348837
Neutrophils,ADAM17,C5,2.57142857142857
Neutrophils,ADAM17,C6,2.39130434782609
Neutrophils,ADAM28,C1,1.38412017167382
Neutrophils,ADAM28,C2,1.09126213592233
Neutrophils,ADAM28,C3,2.34591194968553
Neutrophils,ADAM28,C4,2.42603550295858
Neutrophils,ADAM28,C5,2.25531914893617
Neutrophils,ADAM28,C6,1.73529411764706
Neutrophils,ADAM9,C1,1.7925
Neutrophils,ADAM9,C2,1.67567567567568
Neutrophils,ADAM9,C3,1.67292225201072
Neutrophils,ADAM9,C4,2.09090909090909
Neutrophils,ADAM9,C5,0.875
Neutrophils,ADAM9,C6,2.25
Neutrophils,ADM,C1,1.505
Neutrophils,ADM,C2,1.49122807017544
Neutrophils,ADM,C3,1.36051502145923
Neutrophils,ADM,C4,0.996268656716418
Neutrophils,ADM,C5,0.615894039735099
Neutrophils,ADM,C6,1.6969696969697
Neutrophils,ANGPT1,C1,1.03754940711462
Neutrophils,ANGPT1,C2,0.903945111492281
Neutrophils,ANGPT1,C3,0.816425120772947
Neutrophils,ANGPT1,C4,1.51489361702128
Neutrophils,ANGPT1,C5,1.2463768115942
Neutrophils,ANGPT1,C6,2.32
Neutrophils,ANXA1,C1,1.46888888888889
Neutrophils,ANXA1,C2,1.36926147704591
Neutrophils,ANXA1,C3,1.02117647058824
Neutrophils,ANXA1,C4,1.65470852017937
Neutrophils,ANXA1,C5,0.664429530201342
Neutrophils,ANXA1,C6,2
Neutrophils,APP,C1,1.03252032520325
Neutrophils,APP,C2,1.01069518716578
Neutrophils,APP,C3,1.15247524752475
Neutrophils,APP,C4,1.5635593220339
Neutrophils,APP,C5,1.4390243902439
Neutrophils,APP,C6,1.6551724137931
Neutrophils,ARF1,C1,1.02544031311155
Neutrophils,ARF1,C2,1.07407407407407
Neutrophils,ARF1,C3,0.763385146804836
Neutrophils,ARF1,C4,0.4330900243309
Neutrophils,ARF1,C5,0.598765432098765
Neutrophils,ARF1,C6,0.840909090909091
Neutrophils,B2M,C1,1.41299303944316
Neutrophils,B2M,C2,1.20488721804511
Neutrophils,B2M,C3,1.33101851851852
Neutrophils,B2M,C4,1.11538461538462
Neutrophils,B2M,C5,0.592356687898089
Neutrophils,B2M,C6,1.44444444444444
Neutrophils,BMP6,C1,1.02862595419847
Neutrophils,BMP6,C2,0.940476190476191
Neutrophils,BMP6,C3,1.02616822429907
Neutrophils,BMP6,C4,0.882165605095542
Neutrophils,BMP6,C5,1.67272727272727
Neutrophils,BMP6,C6,1.58536585365854
Neutrophils,BST1,C1,1.2542735042735
Neutrophils,BST1,C2,1.05037313432836
Neutrophils,BST1,C3,1.76902887139108
Neutrophils,BST1,C4,1.67326732673267
Neutrophils,BST1,C5,0.612676056338028
Neutrophils,BST1,C6,1.7948717948718
Neutrophils,C4BPA,C1,1.44420131291028
Neutrophils,C4BPA,C2,1.2246963562753
Neutrophils,C4BPA,C3,1.58415841584158
Neutrophils,C4BPA,C4,0.851851851851852
Neutrophils,C4BPA,C5,0.679389312977099
Neutrophils,C4BPA,C6,1.13157894736842
Neutrophils,CALR,C1,1.10129310344828
Neutrophils,CALR,C2,1.17748091603053
Neutrophils,CALR,C3,0.854838709677419
Neutrophils,CALR,C4,0.666666666666667
Neutrophils,CALR,C5,0.580246913580247
Neutrophils,CALR,C6,1.1219512195122
Neutrophils,CAMP,C1,1.30519480519481
Neutrophils,CAMP,C2,1.12037037037037
Neutrophils,CAMP,C3,0.857142857142857
Neutrophils,CAMP,C4,1.17293233082707
Neutrophils,CAMP,C5,0.80327868852459
Neutrophils,CAMP,C6,1.22727272727273
Neutrophils,CCL3,C1,1.91714285714286
Neutrophils,CCL3,C2,1.21001926782274
Neutrophils,CCL3,C3,1.49763033175355
Neutrophils,CCL3,C4,1.35146443514644
Neutrophils,CCL3,C5,1.12264150943396
Neutrophils,CCL3,C6,1.82352941176471
Neutrophils,CCL5,C1,1.08463251670379
Neutrophils,CCL5,C2,0.902627511591963
Neutrophils,CCL5,C3,1.34047619047619
Neutrophils,CCL5,C4,0.604904632152589
Neutrophils,CCL5,C5,0.606060606060606
Neutrophils,CCL5,C6,1.27027027027027
Neutrophils,CD14,C1,1.61845386533666
Neutrophils,CD14,C2,1.16824196597354
Neutrophils,CD14,C3,1.91267605633803
Neutrophils,CD14,C4,2.1505376344086
Neutrophils,CD14,C5,1.10714285714286
Neutrophils,CD14,C6,1.92105263157895
Neutrophils,CD24,C1,1.05175983436853
Neutrophils,CD24,C2,1.16842105263158
Neutrophils,CD24,C3,1.20352250489237
Neutrophils,CD24,C4,0.647668393782383
Neutrophils,CD24,C5,0.607594936708861
Neutrophils,CD24,C6,0.891304347826087
Neutrophils,CD276,C1,1.15277777777778
Neutrophils,CD276,C2,1.06764168190128
Neutrophils,CD276,C3,1.01321585903084
Neutrophils,CD276,C4,1.13857677902622
Neutrophils,CD276,C5,0.625
Neutrophils,CD276,C6,1.66666666666667
Neutrophils,CD55,C1,1.78415300546448
Neutrophils,CD55,C2,1.50363196125908
Neutrophils,CD55,C3,1.02108963093146
Neutrophils,CD55,C4,0.592689295039165
Neutrophils,CD55,C5,0.5875
Neutrophils,CD55,C6,1.82857142857143
Neutrophils,CSF1,C1,1.3254817987152
Neutrophils,CSF1,C2,1.04051565377532
Neutrophils,CSF1,C3,1.56675062972292
Neutrophils,CSF1,C4,3.03289473684211
Neutrophils,CSF1,C5,2.07462686567164
Neutrophils,CSF1,C6,2
Neutrophils,CXCL1,C1,1.85401459854015
Neutrophils,CXCL1,C2,1.75225225225225
Neutrophils,CXCL1,C3,2.04
Neutrophils,CXCL1,C4,1.14624505928854
Neutrophils,CXCL1,C5,0.615384615384615
Neutrophils,CXCL1,C6,1.525
Neutrophils,CXCL16,C1,1.59512195121951
Neutrophils,CXCL16,C2,1.32213438735178
Neutrophils,CXCL16,C3,2.33774834437086
Neutrophils,CXCL16,C4,2.02061855670103
Neutrophils,CXCL16,C5,1.0253164556962
Neutrophils,CXCL16,C6,2.19354838709677
Neutrophils,CXCL2,C1,1.68287037037037
Neutrophils,CXCL2,C2,1.70900692840647
Neutrophils,CXCL2,C3,1.33101851851852
Neutrophils,CXCL2,C4,1.34468085106383
Neutrophils,CXCL2,C5,0.865671641791045
Neutrophils,CXCL2,C6,1.48717948717949
Neutrophils,EREG,C1,1.5962441314554
Neutrophils,EREG,C2,1.64788732394366
Neutrophils,EREG,C3,1.51870324189526
Neutrophils,EREG,C4,1.13857677902622
Neutrophils,EREG,C5,0.602739726027397
Neutrophils,EREG,C6,1.60526315789474
Neutrophils,F13A1,C1,1.2952182952183
Neutrophils,F13A1,C2,1.27309236947791
Neutrophils,F13A1,C3,1.41564792176039
Neutrophils,F13A1,C4,1.56880733944954
Neutrophils,F13A1,C5,0.822033898305085
Neutrophils,F13A1,C6,2.27027027027027
Neutrophils,FGF13,C1,0.688271604938272
Neutrophils,FGF13,C2,0.722300140252454
Neutrophils,FGF13,C3,0.727450980392157
Neutrophils,FGF13,C4,1.04332129963899
Neutrophils,FGF13,C5,1.50537634408602
Neutrophils,FGF13,C6,1.20588235294118
Neutrophils,GHRL,C1,0.90625
Neutrophils,GHRL,C2,0.630790190735695
Neutrophils,GHRL,C3,0.918446601941748
Neutrophils,GHRL,C4,1.53301886792453
Neutrophils,GHRL,C5,1.63380281690141
Neutrophils,GHRL,C6,1.09302325581395
Neutrophils,GNAI2,C1,1.0256880733945
Neutrophils,GNAI2,C2,0.835593220338983
Neutrophils,GNAI2,C3,1.12688172043011
Neutrophils,GNAI2,C4,2
Neutrophils,GNAI2,C5,2.07142857142857
Neutrophils,GNAI2,C6,1.48780487804878
Neutrophils,GNAS,C1,0.696517412935323
Neutrophils,GNAS,C2,0.72953216374269
Neutrophils,GNAS,C3,0.604651162790698
Neutrophils,GNAS,C4,0.985239852398524
Neutrophils,GNAS,C5,1.23376623376623
Neutrophils,GNAS,C6,0.697674418604651
Neutrophils,GPI,C1,0.970645792563601
Neutrophils,GPI,C2,1.17634854771784
Neutrophils,GPI,C3,1.73975903614458
Neutrophils,GPI,C4,0.634218289085546
Neutrophils,GPI,C5,0.490683229813665
Neutrophils,GPI,C6,0.729166666666667
Neutrophils,HLA-A,C1,1.13577586206897
Neutrophils,HLA-A,C2,1.06514084507042
Neutrophils,HLA-A,C3,1.49056603773585
Neutrophils,HLA-A,C4,0.76530612244898
Neutrophils,HLA-A,C5,0.616352201257862
Neutrophils,HLA-A,C6,0.904761904761905
Neutrophils,HLA-B,C1,1.21729490022173
Neutrophils,HLA-B,C2,1.10307414104882
Neutrophils,HLA-B,C3,1.50485436893204
Neutrophils,HLA-B,C4,0.901408450704225
Neutrophils,HLA-B,C5,0.60625
Neutrophils,HLA-B,C6,1.29411764705882
Neutrophils,HLA-C,C1,1.25327510917031
Neutrophils,HLA-C,C2,1.12455516014235
Neutrophils,HLA-C,C3,1.37772397094431
Neutrophils,HLA-C,C4,0.808873720136519
Neutrophils,HLA-C,C5,0.60625
Neutrophils,HLA-C,C6,1.05405405405405
Neutrophils,HLA-E,C1,1.3436754176611
Neutrophils,HLA-E,C2,1.18014705882353
Neutrophils,HLA-E,C3,1.48905109489051
Neutrophils,HLA-E,C4,1.108
Neutrophils,HLA-E,C5,0.717391304347826
Neutrophils,HLA-E,C6,1.53846153846154
Neutrophils,HMGB1,C1,0.771137026239067
Neutrophils,HMGB1,C2,0.873376623376623
Neutrophils,HMGB1,C3,0.810810810810811
Neutrophils,HMGB1,C4,1.45606694560669
Neutrophils,HMGB1,C5,1.66129032258065
Neutrophils,HMGB1,C6,0.406779661016949
Neutrophils,HSP90AA1,C1,1.16831683168317
Neutrophils,HSP90AA1,C2,1.07039711191336
Neutrophils,HSP90AA1,C3,1.30327868852459
Neutrophils,HSP90AA1,C4,0.868725868725869
Neutrophils,HSP90AA1,C5,0.617283950617284
Neutrophils,HSP90AA1,C6,1.06818181818182
Neutrophils,ICAM1,C1,1.84931506849315
Neutrophils,ICAM1,C2,1.21413721413721
Neutrophils,ICAM1,C3,1.60788863109049
Neutrophils,ICAM1,C4,1.02135231316726
Neutrophils,ICAM1,C5,0.622641509433962
Neutrophils,ICAM1,C6,1.93548387096774
Neutrophils,ICAM2,C1,1.15843621399177
Neutrophils,ICAM2,C2,0.928449744463373
Neutrophils,ICAM2,C3,1.08502772643253
Neutrophils,ICAM2,C4,0.995918367346939
Neutrophils,ICAM2,C5,0.8125
Neutrophils,ICAM2,C6,1.56410256410256
Neutrophils,ICAM3,C1,1.19213973799127
Neutrophils,ICAM3,C2,0.915335463258786
Neutrophils,ICAM3,C3,0.96319018404908
Neutrophils,ICAM3,C4,0.536269430051814
Neutrophils,ICAM3,C5,0.58641975308642
Neutrophils,ICAM3,C6,1.30769230769231
Neutrophils,IL16,C1,1.21413721413721
Neutrophils,IL16,C2,0.813291139240506
Neutrophils,IL16,C3,1.42824601366743
Neutrophils,IL16,C4,1.35545023696682
Neutrophils,IL16,C5,1.01149425287356
Neutrophils,IL16,C6,1.83333333333333
Neutrophils,IL1A,C1,1.75118483412322
Neutrophils,IL1A,C2,1.65714285714286
Neutrophils,IL1A,C3,1.78813559322034
Neutrophils,IL1A,C4,2.54545454545455
Neutrophils,IL1A,C5,1.06349206349206
Neutrophils,IL1A,C6,1.88888888888889
Neutrophils,IL1B,C1,2.34593023255814
Neutrophils,IL1B,C2,1.88148148148148
Neutrophils,IL1B,C3,2.40845070422535
Neutrophils,IL1B,C4,2.22346368715084
Neutrophils,IL1B,C5,0.763157894736842
Neutrophils,IL1B,C6,2.6
Neutrophils,IL1RN,C1,2.45733788395904
Neutrophils,IL1RN,C2,1.56018518518519
Neutrophils,IL1RN,C3,1.37199124726477
Neutrophils,IL1RN,C4,0.861736334405145
Neutrophils,IL1RN,C5,0.619354838709677
Neutrophils,IL1RN,C6,1.43243243243243
Neutrophils,IL8,C1,2.26256983240223
Neutrophils,IL8,C2,2.11167512690355
Neutrophils,IL8,C3,2.14285714285714
Neutrophils,IL8,C4,1.69306930693069
Neutrophils,IL8,C5,0.678832116788321
Neutrophils,IL8,C6,1.78378378378378
Neutrophils,JAG1,C1,1.17647058823529
Neutrophils,JAG1,C2,1.17939609236234
Neutrophils,JAG1,C3,1.1448275862069
Neutrophils,JAG1,C4,1.13793103448276
Neutrophils,JAG1,C5,0.61744966442953
Neutrophils,JAG1,C6,1.22222222222222
Neutrophils,LCN2,C1,1.63
Neutrophils,LCN2,C2,1.55555555555556
Neutrophils,LCN2,C3,1.10084033613445
Neutrophils,LCN2,C4,0.653439153439154
Neutrophils,LCN2,C5,0.607361963190184
Neutrophils,LCN2,C6,0.903846153846154
Neutrophils,LIN7C,C1,1.07964601769912
Neutrophils,LIN7C,C2,1.07560137457045
Neutrophils,LIN7C,C3,0.75797373358349
Neutrophils,LIN7C,C4,0.680511182108626
Neutrophils,LIN7C,C5,0.72
Neutrophils,LIN7C,C6,0.685185185185185
Neutrophils,LRPAP1,C1,0.930232558139535
Neutrophils,LRPAP1,C2,0.893155258764608
Neutrophils,LRPAP1,C3,0.696774193548387
Neutrophils,LRPAP1,C4,0.685245901639344
Neutrophils,LRPAP1,C5,0.575221238938053
Neutrophils,LRPAP1,C6,0.760869565217391
Neutrophils,LTB,C1,1.17471264367816
Neutrophils,LTB,C2,0.823151125401929
Neutrophils,LTB,C3,1.16488222698073
Neutrophils,LTB,C4,0.618320610687023
Neutrophils,LTB,C5,0.602409638554217
Neutrophils,LTB,C6,1.175
Neutrophils,LTBP1,C1,1.09109311740891
Neutrophils,LTBP1,C2,1.25523012552301
Neutrophils,LTBP1,C3,0.990654205607477
Neutrophils,LTBP1,C4,1.25193798449612
Neutrophils,LTBP1,C5,0.658730158730159
Neutrophils,LTBP1,C6,1.48717948717949
Neutrophils,LTF,C1,1.21576763485477
Neutrophils,LTF,C2,0.955445544554455
Neutrophils,LTF,C3,0.889328063241107
Neutrophils,LTF,C4,1.6651376146789
Neutrophils,LTF,C5,0.732283464566929
Neutrophils,LTF,C6,1.43589743589744
Neutrophils,MFNG,C1,1.20421052631579
Neutrophils,MFNG,C2,0.865894039735099
Neutrophils,MFNG,C3,1.40877598152425
Neutrophils,MFNG,C4,2.93959731543624
Neutrophils,MFNG,C5,2.2962962962963
Neutrophils,MFNG,C6,1.825
Neutrophils,MIA,C1,1.02962962962963
Neutrophils,MIA,C2,0.781297134238311
Neutrophils,MIA,C3,0.783276450511945
Neutrophils,MIA,C4,1.09163346613546
Neutrophils,MIA,C5,0.891304347826087
Neutrophils,MIA,C6,0.903846153846154
Neutrophils,MLLT4,C1,1.01547388781431
Neutrophils,MLLT4,C2,1.05291005291005
Neutrophils,MLLT4,C3,0.837937384898711
Neutrophils,MLLT4,C4,0.727536231884058
Neutrophils,MLLT4,C5,0.585585585585586
Neutrophils,MLLT4,C6,1.1219512195122
Neutrophils,MMP9,C1,1.31009615384615
Neutrophils,MMP9,C2,0.954385964912281
Neutrophils,MMP9,C3,1.13052631578947
Neutrophils,MMP9,C4,1.06081081081081
Neutrophils,MMP9,C5,0.597560975609756
Neutrophils,MMP9,C6,1.325
Neutrophils,NAMPT,C1,1.80357142857143
Neutrophils,NAMPT,C2,1.82238442822384
Neutrophils,NAMPT,C3,2.02539682539683
Neutrophils,NAMPT,C4,2.36723163841808
Neutrophils,NAMPT,C5,0.664335664335664
Neutrophils,NAMPT,C6,2.24137931034483
Neutrophils,NOV,C1,0.837789661319073
Neutrophils,NOV,C2,0.909243697478992
Neutrophils,NOV,C3,0.682370820668693
Neutrophils,NOV,C4,1.05725190839695
Neutrophils,NOV,C5,0.580952380952381
Neutrophils,NOV,C6,1.41379310344828
Neutrophils,NTNG2,C1,1.10569105691057
Neutrophils,NTNG2,C2,0.880539499036609
Neutrophils,NTNG2,C3,0.736176935229068
Neutrophils,NTNG2,C4,1.53409090909091
Neutrophils,NTNG2,C5,1.67676767676768
Neutrophils,NTNG2,C6,1.60606060606061
Neutrophils,OSM,C1,2.45980707395498
Neutrophils,OSM,C2,1.64568764568765
Neutrophils,OSM,C3,2.0864553314121
Neutrophils,OSM,C4,1.93969849246231
Neutrophils,OSM,C5,0.83495145631068
Neutrophils,OSM,C6,1.97058823529412
Neutrophils,PDAP1,C1,0.919720767888307
Neutrophils,PDAP1,C2,0.862229102167183
Neutrophils,PDAP1,C3,0.859894921190893
Neutrophils,PDAP1,C4,0.953846153846154
Neutrophils,PDAP1,C5,0.73469387755102
Neutrophils,PDAP1,C6,0.402777777777778
Neutrophils,PF4,C1,1.31388329979879
Neutrophils,PF4,C2,1.45744680851064
Neutrophils,PF4,C3,1.71900826446281
Neutrophils,PF4,C4,1.57894736842105
Neutrophils,PF4,C5,1.30666666666667
Neutrophils,PF4,C6,1.76470588235294
Neutrophils,PLAU,C1,2.1063829787234
Neutrophils,PLAU,C2,1.59144893111639
Neutrophils,PLAU,C3,1.5136476426799
Neutrophils,PLAU,C4,1.21771217712177
Neutrophils,PLAU,C5,0.606060606060606
Neutrophils,PLAU,C6,2.34375
Neutrophils,PPBP,C1,1.71529411764706
Neutrophils,PPBP,C2,1.93446601941748
Neutrophils,PPBP,C3,1.6234096692112
Neutrophils,PPBP,C4,2.16867469879518
Neutrophils,PPBP,C5,1.9375
Neutrophils,PPBP,C6,1.85714285714286
Neutrophils,PROK2,C1,1.90594059405941
Neutrophils,PROK2,C2,1.64508928571429
Neutrophils,PROK2,C3,2.30794701986755
Neutrophils,PROK2,C4,1.67136150234742
Neutrophils,PROK2,C5,1.40677966101695
Neutrophils,PROK2,C6,1.3953488372093
Neutrophils,PSAP,C1,1.23495145631068
Neutrophils,PSAP,C2,1.05347593582888
Neutrophils,PSAP,C3,1.29251700680272
Neutrophils,PSAP,C4,1.49557522123894
Neutrophils,PSAP,C5,2.30434782608696
Neutrophils,PSAP,C6,1.91176470588235
Neutrophils,PSEN1,C1,1.39055793991416
Neutrophils,PSEN1,C2,1.07692307692308
Neutrophils,PSEN1,C3,0.952868852459016
Neutrophils,PSEN1,C4,1.15589353612167
Neutrophils,PSEN1,C5,1.44285714285714
Neutrophils,PSEN1,C6,1.60526315789474
Neutrophils,PTDSS1,C1,1.0278293135436
Neutrophils,PTDSS1,C2,1.15469613259669
Neutrophils,PTDSS1,C3,1.25277161862528
Neutrophils,PTDSS1,C4,1.10788381742739
Neutrophils,PTDSS1,C5,0.541984732824428
Neutrophils,PTDSS1,C6,0.888888888888889
Neutrophils,PTGS2,C1,1.85166240409207
Neutrophils,PTGS2,C2,1.7420814479638
Neutrophils,PTGS2,C3,0.899408284023669
Neutrophils,PTGS2,C4,1.14285714285714
